,Datetime,Adj Close,Close,High,Low,Open,Volume
25485,2024-10-24 00:22:00+00:00,20289.5,20289.5,20290.75,20288.0,20289.0,44.0
25486,2024-10-24 00:23:00+00:00,20289.75,20289.75,20290.5,20288.25,20289.5,20.0
25487,2024-10-24 00:24:00+00:00,20290.75,20290.75,20291.75,20289.5,20289.5,14.0
25488,2024-10-24 00:25:00+00:00,20289.75,20289.75,20291.25,20289.5,20291.25,25.0
25489,2024-10-24 00:26:00+00:00,20293.75,20293.75,20295.0,20290.75,20291.0,121.0
25490,2024-10-24 00:27:00+00:00,20294.5,20294.5,20295.75,20293.5,20294.5,48.0
25491,2024-10-24 00:28:00+00:00,20294.0,20294.0,20296.5,20292.25,20295.5,140.0
25492,2024-10-24 00:29:00+00:00,20294.0,20294.0,20294.25,20291.75,20293.25,28.0
25493,2024-10-24 00:30:00+00:00,20293.5,20293.5,20294.5,20292.25,20294.25,44.0
25494,2024-10-24 00:31:00+00:00,20294.0,20294.0,20295.75,20294.0,20294.25,33.0
25495,2024-10-24 00:32:00+00:00,20302.25,20302.25,20303.0,20295.5,20295.5,286.0
25496,2024-10-24 00:33:00+00:00,20300.5,20300.5,20303.75,20300.25,20302.75,112.0
25497,2024-10-24 00:34:00+00:00,20302.5,20302.5,20302.75,20301.25,20301.25,34.0
25498,2024-10-24 00:35:00+00:00,20303.75,20303.75,20304.0,20302.0,20302.75,63.0
25499,2024-10-24 00:36:00+00:00,20315.0,20315.0,20316.75,20303.75,20303.75,444.0
25500,2024-10-24 00:37:00+00:00,20315.0,20315.0,20316.25,20310.0,20315.5,186.0
25501,2024-10-24 00:38:00+00:00,20316.75,20316.75,20318.0,20315.0,20315.0,185.0
25502,2024-10-24 00:39:00+00:00,20324.0,20324.0,20325.0,20316.0,20316.25,290.0
25503,2024-10-24 00:40:00+00:00,20325.5,20325.5,20326.75,20323.0,20323.75,192.0
25504,2024-10-24 00:41:00+00:00,20328.5,20328.5,20329.75,20324.75,20324.75,105.0
25505,2024-10-24 00:42:00+00:00,20336.0,20336.0,20338.0,20328.5,20329.5,272.0
25506,2024-10-24 00:43:00+00:00,20330.75,20330.75,20337.5,20329.5,20335.5,237.0
25507,2024-10-24 00:44:00+00:00,20318.75,20318.75,20330.25,20318.25,20330.25,173.0
25508,2024-10-24 00:45:00+00:00,20324.25,20324.25,20326.25,20318.25,20318.25,144.0
25509,2024-10-24 00:46:00+00:00,20329.0,20329.0,20329.0,20323.5,20325.0,72.0
25510,2024-10-24 00:47:00+00:00,20326.0,20326.0,20329.0,20326.0,20328.0,69.0
25511,2024-10-24 00:48:00+00:00,20329.75,20329.75,20329.75,20325.25,20325.5,54.0
25512,2024-10-24 00:49:00+00:00,20328.25,20328.25,20330.75,20326.5,20329.5,53.0
25513,2024-10-24 00:50:00+00:00,20322.5,20322.5,20328.0,20322.5,20328.0,162.0
25514,2024-10-24 00:51:00+00:00,20330.0,20330.0,20330.0,20319.75,20322.5,125.0
25515,2024-10-24 00:52:00+00:00,20327.5,20327.5,20331.75,20327.5,20328.5,125.0
25516,2024-10-24 00:53:00+00:00,20332.25,20332.25,20333.0,20327.5,20328.5,75.0
25517,2024-10-24 00:54:00+00:00,20332.0,20332.0,20334.5,20331.0,20333.0,75.0
25518,2024-10-24 00:55:00+00:00,20331.0,20331.0,20334.25,20330.0,20332.75,57.0
25519,2024-10-24 00:56:00+00:00,20333.0,20333.0,20334.25,20330.5,20331.5,64.0
25520,2024-10-24 00:57:00+00:00,20330.0,20330.0,20333.5,20328.75,20333.0,52.0
25521,2024-10-24 00:58:00+00:00,20333.5,20333.5,20335.25,20327.25,20329.75,106.0
25522,2024-10-24 00:59:00+00:00,20337.25,20337.25,20338.25,20332.75,20333.5,104.0
25523,2024-10-24 01:00:00+00:00,20332.0,20332.0,20337.0,20330.75,20336.0,138.0
25524,2024-10-24 01:01:00+00:00,20329.0,20329.0,20334.25,20329.0,20331.75,68.0
25525,2024-10-24 01:02:00+00:00,20323.75,20323.75,20330.25,20321.75,20329.5,215.0
25526,2024-10-24 01:03:00+00:00,20325.0,20325.0,20329.25,20325.0,20325.0,51.0
25527,2024-10-24 01:04:00+00:00,20327.0,20327.0,20327.25,20323.75,20325.75,57.0
25528,2024-10-24 01:05:00+00:00,20325.25,20325.25,20329.5,20323.5,20327.0,64.0
25529,2024-10-24 01:06:00+00:00,20328.5,20328.5,20331.25,20325.75,20325.75,69.0
25530,2024-10-24 01:07:00+00:00,20325.25,20325.25,20328.5,20325.0,20328.5,40.0
25531,2024-10-24 01:08:00+00:00,20326.25,20326.25,20327.5,20324.75,20326.25,21.0
25532,2024-10-24 01:09:00+00:00,20328.75,20328.75,20328.75,20324.5,20326.5,33.0
25533,2024-10-24 01:10:00+00:00,20327.75,20327.75,20330.5,20327.0,20329.25,52.0
25534,2024-10-24 01:11:00+00:00,20331.5,20331.5,20332.75,20328.25,20328.75,50.0
25535,2024-10-24 01:12:00+00:00,20331.0,20331.0,20332.0,20329.0,20330.5,28.0
25536,2024-10-24 01:13:00+00:00,20329.25,20329.25,20332.25,20329.25,20331.75,46.0
25537,2024-10-24 01:14:00+00:00,20328.0,20328.0,20332.5,20328.0,20330.5,153.0
25538,2024-10-24 01:15:00+00:00,20330.5,20330.5,20332.0,20327.75,20328.5,56.0
25539,2024-10-24 01:16:00+00:00,20328.25,20328.25,20331.0,20327.5,20330.25,40.0
25540,2024-10-24 01:17:00+00:00,20327.5,20327.5,20329.25,20327.25,20329.25,36.0
25541,2024-10-24 01:18:00+00:00,20326.25,20326.25,20328.0,20325.0,20327.25,44.0
25542,2024-10-24 01:19:00+00:00,20327.5,20327.5,20329.75,20325.0,20325.25,57.0
25543,2024-10-24 01:20:00+00:00,20326.5,20326.5,20332.25,20326.25,20327.25,109.0
25544,2024-10-24 01:21:00+00:00,20325.0,20325.0,20328.0,20325.0,20326.75,45.0
25545,2024-10-24 01:22:00+00:00,20323.25,20323.25,20326.75,20322.5,20325.75,51.0
25546,2024-10-24 01:23:00+00:00,20325.25,20325.25,20326.0,20322.25,20323.0,81.0
25547,2024-10-24 01:24:00+00:00,20328.75,20328.75,20330.0,20325.0,20326.0,82.0
25548,2024-10-24 01:25:00+00:00,20331.5,20331.5,20331.5,20327.0,20329.25,51.0
25549,2024-10-24 01:26:00+00:00,20331.0,20331.0,20334.0,20329.75,20332.0,101.0
25550,2024-10-24 01:27:00+00:00,20331.5,20331.5,20333.0,20329.0,20331.25,38.0
25551,2024-10-24 01:28:00+00:00,20332.0,20332.0,20334.0,20329.25,20331.75,45.0
25552,2024-10-24 01:29:00+00:00,20330.75,20330.75,20332.5,20329.5,20332.5,47.0
25553,2024-10-24 01:30:00+00:00,20331.75,20331.75,20333.25,20329.75,20330.0,59.0
25554,2024-10-24 01:31:00+00:00,20334.75,20334.75,20335.75,20328.75,20333.25,228.0
25555,2024-10-24 01:32:00+00:00,20335.0,20335.0,20336.25,20332.75,20333.5,99.0
25556,2024-10-24 01:33:00+00:00,20332.5,20332.5,20337.5,20330.75,20335.25,69.0
25557,2024-10-24 01:34:00+00:00,20332.25,20332.25,20335.5,20331.75,20333.5,43.0
25558,2024-10-24 01:35:00+00:00,20332.0,20332.0,20335.25,20331.25,20332.5,83.0
25559,2024-10-24 01:36:00+00:00,20332.5,20332.5,20332.75,20328.5,20332.25,62.0
25560,2024-10-24 01:37:00+00:00,20330.25,20330.25,20333.5,20329.5,20333.0,51.0
25561,2024-10-24 01:38:00+00:00,20329.0,20329.0,20332.75,20329.0,20331.25,39.0
25562,2024-10-24 01:39:00+00:00,20329.5,20329.5,20330.25,20328.0,20328.5,48.0
25563,2024-10-24 01:40:00+00:00,20326.5,20326.5,20329.5,20325.75,20329.0,68.0
25564,2024-10-24 01:41:00+00:00,20329.75,20329.75,20332.0,20325.5,20326.75,83.0
25565,2024-10-24 01:42:00+00:00,20326.75,20326.75,20333.5,20326.75,20330.75,93.0
25566,2024-10-24 01:43:00+00:00,20326.5,20326.5,20327.75,20325.5,20327.0,73.0
25567,2024-10-24 01:44:00+00:00,20326.0,20326.0,20328.0,20325.25,20326.75,32.0
25568,2024-10-24 01:45:00+00:00,20327.25,20327.25,20327.25,20324.0,20325.75,76.0
25569,2024-10-24 01:46:00+00:00,20324.0,20324.0,20327.25,20324.0,20327.0,35.0
25570,2024-10-24 01:47:00+00:00,20324.75,20324.75,20325.5,20322.0,20324.25,53.0
25571,2024-10-24 01:48:00+00:00,20325.5,20325.5,20327.75,20325.25,20325.25,56.0
25572,2024-10-24 01:49:00+00:00,20325.0,20325.0,20326.5,20323.5,20326.0,49.0
25573,2024-10-24 01:50:00+00:00,20327.0,20327.0,20328.0,20325.75,20325.75,41.0
25574,2024-10-24 01:51:00+00:00,20327.0,20327.0,20329.0,20326.25,20326.25,38.0
25575,2024-10-24 01:52:00+00:00,20327.5,20327.5,20329.25,20326.0,20328.25,41.0
25576,2024-10-24 01:53:00+00:00,20333.25,20333.25,20333.5,20327.75,20328.0,94.0
25577,2024-10-24 01:54:00+00:00,20331.75,20331.75,20335.25,20331.25,20332.5,59.0
25578,2024-10-24 01:55:00+00:00,20332.0,20332.0,20332.25,20330.25,20332.0,27.0
25579,2024-10-24 01:56:00+00:00,20326.25,20326.25,20331.75,20325.0,20331.75,74.0
25580,2024-10-24 01:57:00+00:00,20327.5,20327.5,20328.75,20325.25,20326.5,70.0
25581,2024-10-24 01:58:00+00:00,20326.75,20326.75,20327.5,20324.75,20327.5,48.0
25582,2024-10-24 01:59:00+00:00,20325.75,20325.75,20326.5,20323.5,20326.0,46.0
25583,2024-10-24 02:00:00+00:00,20324.5,20324.5,20325.0,20323.0,20325.0,32.0
25584,2024-10-24 02:01:00+00:00,20322.0,20322.0,20324.25,20321.25,20322.5,63.0
25585,2024-10-24 02:02:00+00:00,20317.0,20317.0,20323.0,20313.0,20322.25,293.0
25586,2024-10-24 02:03:00+00:00,20313.25,20313.25,20317.75,20310.25,20316.75,161.0
25587,2024-10-24 02:04:00+00:00,20314.25,20314.25,20316.5,20313.5,20313.75,88.0
25588,2024-10-24 02:05:00+00:00,20317.75,20317.75,20318.75,20313.5,20315.25,102.0
25589,2024-10-24 02:06:00+00:00,20316.25,20316.25,20320.5,20315.25,20318.5,75.0
25590,2024-10-24 02:07:00+00:00,20318.0,20318.0,20318.0,20313.25,20316.5,48.0
25591,2024-10-24 02:08:00+00:00,20321.25,20321.25,20322.0,20317.5,20318.0,42.0
25592,2024-10-24 02:09:00+00:00,20322.0,20322.0,20323.5,20321.25,20322.0,54.0
25593,2024-10-24 02:10:00+00:00,20323.5,20323.5,20326.0,20321.5,20322.5,85.0
25594,2024-10-24 02:11:00+00:00,20326.0,20326.0,20328.25,20325.0,20325.25,58.0
25595,2024-10-24 02:12:00+00:00,20324.25,20324.25,20325.75,20321.5,20325.75,50.0
25596,2024-10-24 02:13:00+00:00,20325.0,20325.0,20325.75,20323.5,20323.75,30.0
25597,2024-10-24 02:14:00+00:00,20324.0,20324.0,20326.0,20323.5,20324.75,16.0
25598,2024-10-24 02:15:00+00:00,20325.25,20325.25,20325.5,20323.0,20323.5,70.0
25599,2024-10-24 02:16:00+00:00,20322.75,20322.75,20325.0,20322.0,20324.0,51.0
25600,2024-10-24 02:17:00+00:00,20325.0,20325.0,20325.0,20323.0,20324.0,29.0
25601,2024-10-24 02:18:00+00:00,20326.25,20326.25,20328.0,20324.5,20324.5,57.0
25602,2024-10-24 02:19:00+00:00,20328.5,20328.5,20329.25,20325.5,20327.0,44.0
25603,2024-10-24 02:20:00+00:00,20328.75,20328.75,20329.5,20325.75,20327.75,65.0
25604,2024-10-24 02:21:00+00:00,20328.0,20328.0,20329.75,20326.0,20329.0,38.0
25605,2024-10-24 02:22:00+00:00,20329.0,20329.0,20329.5,20327.0,20328.75,34.0
25606,2024-10-24 02:23:00+00:00,20326.75,20326.75,20330.25,20326.75,20329.25,44.0
25607,2024-10-24 02:24:00+00:00,20327.5,20327.5,20328.75,20327.5,20327.75,39.0
25608,2024-10-24 02:25:00+00:00,20327.5,20327.5,20329.75,20326.25,20328.0,55.0
25609,2024-10-24 02:26:00+00:00,20329.5,20329.5,20330.0,20327.75,20328.25,52.0
25610,2024-10-24 02:27:00+00:00,20326.25,20326.25,20331.25,20326.25,20329.75,48.0
25611,2024-10-24 02:28:00+00:00,20325.75,20325.75,20327.75,20325.5,20327.0,47.0
25612,2024-10-24 02:29:00+00:00,20323.5,20323.5,20326.75,20323.25,20326.75,47.0
25613,2024-10-24 02:30:00+00:00,20324.75,20324.75,20327.0,20323.5,20324.25,57.0
25614,2024-10-24 02:31:00+00:00,20323.5,20323.5,20325.75,20322.25,20325.25,54.0
25615,2024-10-24 02:32:00+00:00,20323.25,20323.25,20324.0,20321.75,20323.75,31.0
25616,2024-10-24 02:33:00+00:00,20324.25,20324.25,20324.5,20322.0,20324.5,24.0
25617,2024-10-24 02:34:00+00:00,20324.5,20324.5,20325.0,20323.5,20323.75,35.0
25618,2024-10-24 02:35:00+00:00,20323.5,20323.5,20324.5,20322.25,20324.5,23.0
25619,2024-10-24 02:36:00+00:00,20321.75,20321.75,20324.75,20321.75,20324.5,26.0
25620,2024-10-24 02:37:00+00:00,20323.75,20323.75,20324.5,20322.0,20322.0,78.0
25621,2024-10-24 02:38:00+00:00,20325.75,20325.75,20326.75,20324.0,20324.0,54.0
25622,2024-10-24 02:39:00+00:00,20323.25,20323.25,20325.75,20322.25,20325.75,50.0
25623,2024-10-24 02:40:00+00:00,20323.75,20323.75,20324.0,20323.0,20323.5,18.0
25624,2024-10-24 02:41:00+00:00,20322.5,20322.5,20324.25,20322.25,20324.25,13.0
25625,2024-10-24 02:42:00+00:00,20322.25,20322.25,20323.0,20321.75,20321.75,58.0
25626,2024-10-24 02:43:00+00:00,20320.0,20320.0,20323.25,20319.5,20322.5,47.0
25627,2024-10-24 02:44:00+00:00,20323.25,20323.25,20323.25,20318.25,20319.25,45.0
25628,2024-10-24 02:45:00+00:00,20321.75,20321.75,20325.5,20321.75,20322.75,66.0
25629,2024-10-24 02:46:00+00:00,20324.25,20324.25,20324.25,20321.75,20322.25,22.0
25630,2024-10-24 02:47:00+00:00,20325.25,20325.25,20325.75,20323.0,20324.5,23.0
25631,2024-10-24 02:48:00+00:00,20327.0,20327.0,20327.0,20324.25,20325.25,21.0
25632,2024-10-24 02:49:00+00:00,20327.0,20327.0,20328.0,20326.25,20327.5,36.0
25633,2024-10-24 02:50:00+00:00,20331.25,20331.25,20331.75,20327.25,20327.75,73.0
25634,2024-10-24 02:51:00+00:00,20330.25,20330.25,20331.25,20329.25,20331.25,28.0
25635,2024-10-24 02:52:00+00:00,20336.25,20336.25,20338.0,20331.0,20331.0,161.0
25636,2024-10-24 02:53:00+00:00,20335.5,20335.5,20337.5,20334.5,20336.75,45.0
25637,2024-10-24 02:54:00+00:00,20332.0,20332.0,20336.0,20332.0,20336.0,46.0
25638,2024-10-24 02:55:00+00:00,20331.5,20331.5,20334.0,20331.5,20333.25,55.0
25639,2024-10-24 02:56:00+00:00,20333.0,20333.0,20334.5,20332.0,20332.0,54.0
25640,2024-10-24 02:57:00+00:00,20332.5,20332.5,20333.25,20332.0,20333.0,15.0
25641,2024-10-24 02:58:00+00:00,20333.0,20333.0,20333.5,20331.5,20332.75,27.0
25642,2024-10-24 02:59:00+00:00,20330.5,20330.5,20333.0,20330.0,20332.75,29.0
25643,2024-10-24 03:00:00+00:00,20331.75,20331.75,20332.25,20331.0,20331.75,19.0
25644,2024-10-24 03:01:00+00:00,20334.75,20334.75,20335.25,20331.75,20331.75,48.0
25645,2024-10-24 03:02:00+00:00,20333.5,20333.5,20335.0,20333.5,20335.0,17.0
25646,2024-10-24 03:03:00+00:00,20334.75,20334.75,20335.75,20334.0,20335.0,32.0
25647,2024-10-24 03:04:00+00:00,20336.25,20336.25,20341.0,20334.75,20335.0,295.0
25648,2024-10-24 03:05:00+00:00,20335.25,20335.25,20337.25,20335.25,20337.0,38.0
25649,2024-10-24 03:06:00+00:00,20331.75,20331.75,20336.0,20330.0,20334.25,137.0
25650,2024-10-24 03:07:00+00:00,20325.75,20325.75,20332.0,20324.25,20332.0,446.0
25651,2024-10-24 03:08:00+00:00,20324.0,20324.0,20326.0,20320.75,20325.75,172.0
25652,2024-10-24 03:09:00+00:00,20321.0,20321.0,20324.5,20321.0,20324.25,72.0
25653,2024-10-24 03:10:00+00:00,20323.5,20323.5,20323.75,20321.25,20321.5,112.0
25654,2024-10-24 03:11:00+00:00,20323.25,20323.25,20325.25,20322.25,20323.75,48.0
25655,2024-10-24 03:12:00+00:00,20323.75,20323.75,20324.0,20322.25,20323.75,20.0
25656,2024-10-24 03:13:00+00:00,20324.75,20324.75,20324.75,20322.75,20324.0,22.0
25657,2024-10-24 03:14:00+00:00,20327.0,20327.0,20328.5,20324.75,20325.75,66.0
25658,2024-10-24 03:15:00+00:00,20327.5,20327.5,20327.75,20325.75,20327.0,40.0
25659,2024-10-24 03:16:00+00:00,20328.0,20328.0,20328.25,20326.75,20327.75,18.0
25660,2024-10-24 03:17:00+00:00,20328.0,20328.0,20328.75,20326.0,20328.25,47.0
25661,2024-10-24 03:18:00+00:00,20330.5,20330.5,20331.25,20328.0,20329.25,53.0
25662,2024-10-24 03:19:00+00:00,20329.75,20329.75,20331.0,20329.0,20331.0,28.0
25663,2024-10-24 03:20:00+00:00,20331.5,20331.5,20333.25,20329.5,20329.75,61.0
25664,2024-10-24 03:21:00+00:00,20332.5,20332.5,20333.0,20331.0,20332.25,32.0
25665,2024-10-24 03:22:00+00:00,20336.5,20336.5,20337.5,20332.25,20332.5,200.0
25666,2024-10-24 03:23:00+00:00,20337.25,20337.25,20339.25,20335.25,20336.25,133.0
25667,2024-10-24 03:24:00+00:00,20338.0,20338.0,20340.0,20335.5,20337.75,106.0
25668,2024-10-24 03:25:00+00:00,20339.0,20339.0,20339.0,20336.25,20338.0,60.0
25669,2024-10-24 03:26:00+00:00,20339.5,20339.5,20340.5,20338.0,20339.25,51.0
25670,2024-10-24 03:27:00+00:00,20341.0,20341.0,20341.0,20339.0,20339.75,39.0
25671,2024-10-24 03:28:00+00:00,20341.25,20341.25,20343.5,20339.75,20340.75,83.0
25672,2024-10-24 03:30:00+00:00,20338.25,20338.25,20341.5,20338.25,20341.25,146.0
25673,2024-10-24 03:31:00+00:00,20338.5,20338.5,20339.25,20336.75,20338.0,62.0
25674,2024-10-24 03:32:00+00:00,20337.25,20337.25,20339.25,20337.0,20339.0,16.0
25675,2024-10-24 03:33:00+00:00,20338.75,20338.75,20338.75,20336.25,20337.5,33.0
25676,2024-10-24 03:34:00+00:00,20340.0,20340.0,20340.5,20338.0,20338.0,45.0
25677,2024-10-24 03:35:00+00:00,20339.0,20339.0,20340.5,20339.0,20340.5,24.0
25678,2024-10-24 03:36:00+00:00,20338.0,20338.0,20340.0,20338.0,20339.0,20.0
25679,2024-10-24 03:37:00+00:00,20338.25,20338.25,20338.5,20337.25,20338.5,16.0
25680,2024-10-24 03:38:00+00:00,20338.5,20338.5,20339.0,20337.5,20338.0,13.0
25681,2024-10-24 03:39:00+00:00,20338.0,20338.0,20338.5,20337.75,20337.75,8.0
25682,2024-10-24 03:40:00+00:00,20338.75,20338.75,20339.25,20337.25,20337.25,20.0
25683,2024-10-24 03:41:00+00:00,20338.0,20338.0,20339.75,20338.0,20339.0,20.0
25684,2024-10-24 03:42:00+00:00,20336.75,20336.75,20338.75,20336.5,20338.0,32.0
25685,2024-10-24 03:43:00+00:00,20337.5,20337.5,20337.5,20335.5,20336.5,32.0
25686,2024-10-24 03:44:00+00:00,20335.75,20335.75,20337.0,20334.5,20336.75,33.0
25687,2024-10-24 03:45:00+00:00,20332.75,20332.75,20335.0,20330.0,20334.75,95.0
25688,2024-10-24 03:46:00+00:00,20334.5,20334.5,20335.75,20333.25,20333.5,46.0
25689,2024-10-24 03:47:00+00:00,20331.25,20331.25,20334.0,20330.25,20334.0,33.0
25690,2024-10-24 03:48:00+00:00,20331.5,20331.5,20332.5,20330.5,20331.25,36.0
25691,2024-10-24 03:49:00+00:00,20329.75,20329.75,20330.5,20328.5,20330.5,28.0
25692,2024-10-24 03:50:00+00:00,20326.5,20326.5,20329.5,20326.0,20328.75,49.0
25693,2024-10-24 03:51:00+00:00,20325.75,20325.75,20328.25,20325.75,20326.75,24.0
25694,2024-10-24 03:52:00+00:00,20326.25,20326.25,20327.0,20324.5,20326.25,63.0
25695,2024-10-24 03:53:00+00:00,20327.25,20327.25,20328.0,20325.75,20326.75,31.0
25696,2024-10-24 03:54:00+00:00,20324.0,20324.0,20326.0,20324.0,20326.0,22.0
25697,2024-10-24 03:55:00+00:00,20322.75,20322.75,20325.25,20322.75,20324.0,45.0
25698,2024-10-24 03:56:00+00:00,20321.25,20321.25,20322.75,20319.25,20322.75,133.0
25699,2024-10-24 03:57:00+00:00,20323.0,20323.0,20323.5,20320.5,20321.25,33.0
25700,2024-10-24 03:58:00+00:00,20320.25,20320.25,20323.0,20320.25,20322.75,22.0
25701,2024-10-24 04:00:00+00:00,,,,,,
25702,2024-10-24 04:01:00+00:00,,,,,,
25703,2024-10-24 04:02:00+00:00,,,,,,
25704,2024-10-24 04:03:00+00:00,,,,,,
25705,2024-10-24 04:04:00+00:00,,,,,,
25706,2024-10-24 04:05:00+00:00,,,,,,
25707,2024-10-24 04:06:00+00:00,,,,,,
25708,2024-10-24 04:07:00+00:00,,,,,,
25709,2024-10-24 04:08:00+00:00,,,,,,
25710,2024-10-24 04:09:00+00:00,20322.5,20322.5,20323.25,20320.75,20321.5,38.0
25711,2024-10-24 04:10:00+00:00,20322.75,20322.75,20326.0,20321.75,20322.25,72.0
25712,2024-10-24 04:11:00+00:00,20323.25,20323.25,20324.0,20321.75,20322.5,45.0
25713,2024-10-24 04:12:00+00:00,20322.5,20322.5,20324.75,20322.0,20324.5,31.0
25714,2024-10-24 04:13:00+00:00,20320.0,20320.0,20322.75,20320.0,20322.75,19.0
25715,2024-10-24 04:14:00+00:00,20319.25,20319.25,20320.5,20316.25,20320.5,49.0
25716,2024-10-24 04:15:00+00:00,20318.0,20318.0,20319.25,20317.75,20319.0,10.0
25717,2024-10-24 04:16:00+00:00,20318.25,20318.25,20318.75,20317.0,20317.75,13.0
25718,2024-10-24 04:17:00+00:00,20319.5,20319.5,20319.5,20318.0,20319.0,16.0
25719,2024-10-24 04:18:00+00:00,20321.0,20321.0,20321.5,20319.25,20319.5,16.0
25720,2024-10-24 04:19:00+00:00,20320.75,20320.75,20321.75,20320.25,20320.75,18.0
25721,2024-10-24 04:20:00+00:00,20321.5,20321.5,20322.0,20318.25,20320.25,34.0
25722,2024-10-24 04:21:00+00:00,20319.75,20319.75,20322.25,20319.5,20322.25,16.0
25723,2024-10-24 04:22:00+00:00,20318.25,20318.25,20321.75,20318.25,20320.0,45.0
25724,2024-10-24 04:23:00+00:00,20318.75,20318.75,20319.75,20318.75,20318.75,8.0
25725,2024-10-24 04:24:00+00:00,20319.0,20319.0,20320.25,20318.25,20320.25,9.0
25726,2024-10-24 04:25:00+00:00,20320.75,20320.75,20322.25,20320.0,20320.0,26.0
25727,2024-10-24 04:26:00+00:00,20319.75,20319.75,20320.75,20319.5,20320.75,9.0
25728,2024-10-24 04:27:00+00:00,20322.5,20322.5,20322.5,20321.25,20321.5,14.0
25729,2024-10-24 04:28:00+00:00,20323.5,20323.5,20323.75,20323.0,20323.0,13.0
25730,2024-10-24 04:29:00+00:00,20322.0,20322.0,20324.5,20322.0,20323.5,30.0
25731,2024-10-24 04:30:00+00:00,20321.75,20321.75,20322.5,20321.0,20322.0,21.0
25732,2024-10-24 04:31:00+00:00,20319.0,20319.0,20322.0,20318.5,20321.5,29.0
25733,2024-10-24 04:32:00+00:00,20318.75,20318.75,20319.5,20316.0,20318.75,49.0
25734,2024-10-24 04:33:00+00:00,20317.75,20317.75,20319.75,20316.0,20319.25,30.0
25735,2024-10-24 04:34:00+00:00,20317.5,20317.5,20318.0,20316.75,20317.0,11.0
25736,2024-10-24 04:35:00+00:00,20319.25,20319.25,20319.25,20316.75,20317.5,13.0
25737,2024-10-24 04:36:00+00:00,20319.25,20319.25,20320.25,20318.5,20319.25,19.0
25738,2024-10-24 04:37:00+00:00,20317.75,20317.75,20318.25,20317.25,20318.25,18.0
25739,2024-10-24 04:38:00+00:00,20320.0,20320.0,20320.5,20318.0,20318.0,16.0
25740,2024-10-24 04:39:00+00:00,20319.25,20319.25,20320.25,20319.25,20319.75,5.0
25741,2024-10-24 04:40:00+00:00,20318.25,20318.25,20319.5,20316.75,20318.75,29.0
25742,2024-10-24 04:41:00+00:00,20316.5,20316.5,20318.0,20316.5,20318.0,7.0
25743,2024-10-24 04:42:00+00:00,20316.0,20316.0,20319.25,20316.0,20317.25,24.0
25744,2024-10-24 04:43:00+00:00,20317.75,20317.75,20317.75,20316.75,20316.75,8.0
25745,2024-10-24 04:44:00+00:00,20317.25,20317.25,20318.25,20316.5,20318.25,7.0
25746,2024-10-24 04:45:00+00:00,20311.75,20311.75,20317.0,20310.5,20317.0,125.0
25747,2024-10-24 04:46:00+00:00,20312.25,20312.25,20312.75,20311.0,20312.0,36.0
25748,2024-10-24 04:47:00+00:00,20317.0,20317.0,20317.0,20313.0,20314.25,28.0
25749,2024-10-24 04:48:00+00:00,20318.5,20318.5,20319.5,20317.0,20317.75,46.0
25750,2024-10-24 04:49:00+00:00,20318.0,20318.0,20319.5,20318.0,20319.0,22.0
25751,2024-10-24 04:50:00+00:00,20314.5,20314.5,20318.75,20313.0,20318.25,112.0
25752,2024-10-24 04:51:00+00:00,20315.25,20315.25,20315.25,20315.25,20315.25,2.0
25753,2024-10-24 04:52:00+00:00,20316.5,20316.5,20316.5,20315.75,20315.75,18.0
25754,2024-10-24 04:53:00+00:00,20318.0,20318.0,20318.25,20316.0,20316.0,15.0
25755,2024-10-24 04:54:00+00:00,20318.5,20318.5,20318.5,20317.25,20317.25,10.0
25756,2024-10-24 04:55:00+00:00,20322.25,20322.25,20323.5,20318.5,20318.75,66.0
25757,2024-10-24 04:56:00+00:00,20321.25,20321.25,20323.5,20321.0,20323.5,50.0
25758,2024-10-24 04:57:00+00:00,20321.5,20321.5,20322.25,20321.5,20322.0,16.0
25759,2024-10-24 04:58:00+00:00,20324.5,20324.5,20326.25,20323.0,20323.0,43.0
25760,2024-10-24 04:59:00+00:00,20322.75,20322.75,20325.25,20322.75,20324.25,30.0
25761,2024-10-24 05:00:00+00:00,20322.75,20322.75,20325.0,20321.25,20323.25,56.0
25762,2024-10-24 05:01:00+00:00,20321.25,20321.25,20321.75,20320.5,20321.75,14.0
25763,2024-10-24 05:02:00+00:00,20321.0,20321.0,20321.5,20319.5,20321.5,30.0
25764,2024-10-24 05:03:00+00:00,20321.0,20321.0,20321.75,20320.5,20321.0,13.0
25765,2024-10-24 05:04:00+00:00,20318.25,20318.25,20320.5,20318.25,20320.5,32.0
25766,2024-10-24 05:05:00+00:00,20319.75,20319.75,20320.5,20318.0,20318.5,29.0
25767,2024-10-24 05:06:00+00:00,20319.25,20319.25,20320.5,20319.0,20320.5,20.0
25768,2024-10-24 05:07:00+00:00,20322.25,20322.25,20322.25,20319.0,20319.5,27.0
25769,2024-10-24 05:08:00+00:00,20322.25,20322.25,20323.25,20322.0,20322.5,14.0
25770,2024-10-24 05:09:00+00:00,20320.25,20320.25,20322.75,20317.75,20322.75,142.0
25771,2024-10-24 05:10:00+00:00,20319.0,20319.0,20321.25,20317.75,20321.25,72.0
25772,2024-10-24 05:11:00+00:00,20319.5,20319.5,20320.0,20316.25,20318.25,41.0
25773,2024-10-24 05:12:00+00:00,20321.5,20321.5,20321.5,20319.75,20319.75,9.0
